case,seed,f_value,stat_total,stat_gamma,stat_nu,int_PD,int_IC
1,64,0.9,0.035541921854019165,0.035541921854019165,0.0,6.372461772896612e-11,7.005681803635883e-12
1,64,0.9500000000000001,0.017515331506729126,0.017515331506729126,0.0,6.72666272595012e-11,3.50244532700708e-12
1,64,1.0,0.0,0.0,0.0,7.0812090704989e-11,0.0
1,54,0.0,0.3833369165658951,0.3833369165658951,0.0,0.0,6.852748802145098e-11
1,54,0.05,0.35915637016296387,0.35915637016296387,0.0,3.4182418015912318e-12,6.510119801574265e-11
1,54,0.1,0.33202289044857025,0.33202289044857025,0.0,6.869559492209962e-12,6.167497169649285e-11
1,54,0.15000000000000002,0.30736787617206573,0.30736787617206573,0.0,1.0308269163849367e-11,5.825064377665501e-11
1,54,0.2,0.28347891569137573,0.28347891569137573,0.0,1.3746850782986118e-11,5.4822131085942095e-11
1,54,0.25,0.26028120517730713,0.26028120517730713,0.0,1.7185369219384338e-11,5.1395725488424424e-11
1,54,0.30000000000000004,0.23782473802566528,0.23782473802566528,0.0,2.062382605565375e-11,4.796916627870054e-11
1,54,0.35000000000000003,0.21614597737789154,0.21614597737789154,0.0,2.4061948466231827e-11,4.454266371689652e-11
1,54,0.4,0.19514799118041992,0.19514799118041992,0.0,2.750080015438991e-11,4.111649175116857e-11
1,54,0.45,0.17488302290439606,0.17488302290439606,0.0,3.093907609063758e-11,3.768972286233026e-11
1,54,0.5,0.15532810986042023,0.15532810986042023,0.0,3.4378103948465755e-11,3.426331256809473e-11
1,54,0.55,0.1365458369255066,0.1365458369255066,0.0,3.781623341880489e-11,3.083701963060489e-11
1,54,0.6000000000000001,0.11847436428070068,0.11847436428070068,0.0,4.125482665246849e-11,2.7410359308093842e-11
1,54,0.65,0.10116022825241089,0.10116022825241089,0.0,4.469306903968035e-11,2.3983840587438585e-11
1,54,0.7000000000000001,0.08452965319156647,0.08452965319156647,0.0,4.813178376152162e-11,2.055752957481019e-11
1,54,0.75,0.06858080625534058,0.06858080625534058,0.0,5.1570432272205055e-11,1.7131002558011104e-11
1,54,0.8,0.05356210470199585,0.05356210470199585,0.0,5.5009117525411664e-11,1.3704409449144477e-11
1,54,0.8500000000000001,0.03904607892036438,0.03904607892036438,0.0,5.844773876078231e-11,1.0277525323118482e-11
1,54,0.9,0.025415465235710144,0.025415465235710144,0.0,6.188605259513244e-11,6.850843296368112e-12
1,54,0.9500000000000001,0.012390047311782837,0.012390047311782837,0.0,6.532466152307731e-11,3.425443248905593e-12
1,54,1.0,0.0,0.0,0.0,6.876446340630073e-11,0.0
1,92,0.0,0.021652743220329285,0.021652743220329285,0.0,0.0,7.026244807919995e-11
1,92,0.05,0.0,0.0,0.0,3.5131019009312744e-12,6.675410605568968e-11
1,92,0.1,0.01751716434955597,0.01751716434955597,0.0,7.098601559011924e-12,6.323773286037577e-11
1,92,0.15000000000000002,0.006811022758483887,0.006811022758483887,0.0,1.0585092500322087e-11,5.97330224623471e-11
1,92,0.2,0.012755811214447021,0.012755811214447021,0.0,1.4142142453639772e-11,5.621499922092713e-11
1,92,0.25,0.03882648050785065,0.03882648050785065,0.0,1.7731378046112037e-11,5.270067801659372e-11
1,92,0.30000000000000004,0.041576847434043884,0.041576847434043884,0.0,2.1279166973440155e-11,4.9185672337236084e-11
1,92,0.35000000000000003,0.06281431019306183,0.06281431019306183,0.0,2.4821734956943864e-11,4.567517282166319e-11
1,92,0.4,0.08175016939640045,0.08175016939640045,0.0,2.8366997458762555e-11,4.216188186207447e-11
1,92,0.45,0.10265561938285828,0.10265561938285828,0.0,3.1911131076050956e-11,3.864592196514094e-11
1,92,0.5,0.12970301508903503,0.12970301508903503,0.0,3.545229958382055e-11,3.5132611652101135e-11
1,92,0.55,0.15941154956817627,0.15941154956817627,0.0,3.899761406529727e-11,3.161934317739738e-11
1,92,0.6000000000000001,0.19230221211910248,0.19230221211910248,0.0,4.254364869138057e-11,2.810576505934437e-11
1,92,0.65,0.2314729243516922,0.2314729243516922,0.0,4.609681217995757e-11,2.459538236744464e-11
1,92,0.7000000000000001,0.26819705963134766,0.26819705963134766,0.0,4.963187228626533e-11,2.107964481282258e-11
1,92,0.75,0.31124503910541534,0.31124503910541534,0.0,5.317548986128896e-11,1.7566867769460594e-11
1,92,0.8,0.3577660918235779,0.3577660918235779,0.0,5.672010761747004e-11,1.4053504469311959e-11
1,92,0.8500000000000001,0.40761996805667877,0.40761996805667877,0.0,6.026344837912205e-11,1.0540422822264885e-11
1,92,0.9,0.46081316471099854,0.46081316471099854,0.0,6.380683016712891e-11,7.027226086668152e-12
1,92,0.9500000000000001,0.518758237361908,0.518758237361908,0.0,6.735540223298569e-11,3.515506911718756e-12
1,92,1.0,0.5775302946567535,0.5775302946567535,0.0,7.089101168043415e-11,0.0
1,57,0.0,0.0,0.0,0.0,0.0,6.951031922626587e-11
1,57,0.05,0.024708911776542664,0.024708911776542664,0.0,3.4813593005488546e-12,6.603576058373945e-11
1,57,0.1,0.04831051826477051,0.04831051826477051,0.0,6.9550090414616056e-12,6.255936532841114e-11
1,57,0.15000000000000002,0.07484427094459534,0.07484427094459534,0.0,1.0431072766528741e-11,5.908393139274425e-11
1,57,0.2,0.10282382369041443,0.10282382369041443,0.0,1.3906970804295353e-11,5.560841142791451e-11
1,57,0.25,0.1322108656167984,0.1322108656167984,0.0,1.7382620230390483e-11,5.2133062818617324e-11
1,57,0.30000000000000004,0.1630501002073288,0.1630501002073288,0.0,2.0858891779135454e-11,4.8657666993776255e-11
1,57,0.35000000000000003,0.19541767239570618,0.19541767239570618,0.0,2.4335082474743383e-11,4.5182210407263365e-11
1,57,0.4,0.22915109992027283,0.22915109992027283,0.0,2.7811107362261e-11,4.170679157618812e-11
1,57,0.45,0.26436661183834076,0.26436661183834076,0.0,3.128715642833097e-11,3.823126041571883e-11
1,57,0.5,0.3010639399290085,0.3010639399290085,0.0,3.4762656784610615e-11,3.475587796916689e-11
1,57,0.55,0.33915887773036957,0.33915887773036957,0.0,3.823911873742569e-11,3.1280753929395485e-11
1,57,0.6000000000000001,0.3787432909011841,0.3787432909011841,0.0,4.17152017948866e-11,2.7804879392266342e-11
1,57,0.65,0.41975513100624084,0.41975513100624084,0.0,4.5191164748755846e-11,2.4329732965687468e-11
1,57,0.7000000000000001,0.4622241109609604,0.4622241109609604,0.0,4.866712016492422e-11,2.0854359323253485e-11
1,57,0.75,0.5062163770198822,0.5062163770198822,0.0,5.214331162444463e-11,1.7378313135047123e-11
1,57,0.8,0.5515016615390778,0.5515016615390778,0.0,5.561919474992558e-11,1.3903144330887006e-11
1,57,0.8500000000000001,0.5988243669271469,0.5988243669271469,0.0,5.909763386220129e-11,1.0428281315277428e-11
1,57,0.9,0.6465198248624802,0.6465198248624802,0.0,6.257095159601074e-11,6.9524139069797905e-12
1,57,0.9500000000000001,0.6975095272064209,0.6975095272064209,0.0,6.605051704315213e-11,3.476502122554439e-12
1,57,1.0,0.747826486825943,0.747826486825943,0.0,6.95235885470012e-11,0.0
1,25,0.0,0.18225152790546417,0.18225152790546417,0.0,0.0,6.863103545011438e-11
1,25,0.05,0.1490982472896576,0.1490982472896576,0.0,3.3936056633243938e-12,6.519459919752625e-11
1,25,0.1,0.11718744039535522,0.11718744039535522,0.0,6.816159450432494e-12,6.176436587814728e-11
1,25,0.15000000000000002,0.09004810452461243,0.09004810452461243,0.0,1.022672729839151e-11,5.833303160701154e-11
1,25,0.2,0.06654548645019531,0.06654548645019531,0.0,1.363671869780304e-11,5.490107567542194e-11
1,25,0.25,0.046588122844696045,0.046588122844696045,0.0,1.7046946762083382e-11,5.14696667341795e-11
1,25,0.30000000000000004,0.030202150344848633,0.030202150344848633,0.0,2.045668889167524e-11,4.80375787790723e-11
1,25,0.35000000000000003,0.017324432730674744,0.017324432730674744,0.0,2.3866409133973564e-11,4.4606022501803276e-11
1,25,0.4,0.00801752507686615,0.00801752507686615,0.0,2.7276476629786574e-11,4.117438340716668e-11
1,25,0.45,0.002264663577079773,0.002264663577079773,0.0,3.068670467862167e-11,3.7743665269518637e-11
1,25,0.5,0.0,0.0,0.0,3.409655461389571e-11,3.431231383575956e-11
1,25,0.55,0.0014018863439559937,0.0014018863439559937,0.0,3.750517200993874e-11,3.0880007729752836e-11
1,25,0.6000000000000001,0.00625842809677124,0.00625842809677124,0.0,4.091469165331951e-11,2.7448345265786557e-11
1,25,0.65,0.014775782823562622,0.014775782823562622,0.0,4.4324227476159106e-11,2.4016297138805575e-11
1,25,0.7000000000000001,0.026649102568626404,0.026649102568626404,0.0,4.7734043714473274e-11,2.0585070484978104e-11
1,25,0.75,0.04203587770462036,0.04203587770462036,0.0,5.114422893283878e-11,1.715536818908314e-11
1,25,0.8,0.06110122799873352,0.06110122799873352,0.0,5.455294625420208e-11,1.3722827559027663e-11
1,25,0.8500000000000001,0.0835643857717514,0.0835643857717514,0.0,5.796276925507509e-11,1.0292206188200304e-11
1,25,0.9,0.10967840254306793,0.10967840254306793,0.0,6.137268557043657e-11,6.85987574059551e-12
1,25,0.9500000000000001,0.14002378284931183,0.14002378284931183,0.0,6.478258969596779e-11,3.4256948192561573e-12
1,25,1.0,0.1720118224620819,0.1720118224620819,0.0,6.81996928629629e-11,0.0
1,13,0.0,0.0,0.0,0.0,0.0,6.795006398594877e-11
1,13,0.05,0.06775514781475067,0.06775514781475067,0.0,3.3471787819426787e-12,6.454966394122066e-11
1,13,0.1,0.15647760033607483,0.15647760033607483,0.0,6.76979729264338e-12,6.115584913346413e-11
1,13,0.15000000000000002,0.24698755145072937,0.24698755145072937,0.0,1.0164999977288211e-11,5.775639994850705e-11
1,13,0.2,0.3416774868965149,0.3416774868965149,0.0,1.3543735961006174e-11,5.4357660022431225e-11
1,13,0.25,0.447831466794014,0.447831466794014,0.0,1.6944571919528963e-11,5.0960110471523396e-11
1,13,0.30000000000000004,0.5595204532146454,0.5595204532146454,0.0,2.0340575927293155e-11,4.756266896591432e-11
1,13,0.35000000000000003,0.675859808921814,0.675859808921814,0.0,2.3728935454187217e-11,4.416399705815529e-11
1,13,0.4,0.7923534512519836,0.7923534512519836,0.0,2.710872658529715e-11,4.076316051745911e-11
1,13,0.45,0.9314101338386536,0.9314101338386536,0.0,3.0518837103278723e-11,3.7369565949945715e-11
1,13,0.5,1.0660974979400635,1.0660974979400635,0.0,3.390587044928557e-11,3.397120854164396e-11
1,13,0.55,1.2018515765666962,1.2018515765666962,0.0,3.726470921024262e-11,3.056567014111467e-11
1,13,0.6000000000000001,1.3619827777147293,1.3619827777147293,0.0,4.0698316976676315e-11,2.7176832321059246e-11
1,13,0.65,1.5190888196229935,1.5190888196229935,0.0,4.409479567344338e-11,2.377949394105043e-11
1,13,0.7000000000000001,1.6801043599843979,1.6801043599843979,0.0,4.7477272904950366e-11,2.038138855436195e-11
1,13,0.75,1.851580798625946,1.851580798625946,0.0,5.086720223590998e-11,1.6983312353204058e-11
1,13,0.8,2.029895097017288,2.029895097017288,0.0,5.427581244247819e-11,1.3585887739437189e-11
1,13,0.8500000000000001,2.216329112648964,2.216329112648964,0.0,5.765806697254765e-11,1.0191050692321147e-11
1,13,0.9,2.4192745089530945,2.4192745089530945,0.0,6.105921729962225e-11,6.792478852795595e-12
1,13,0.9500000000000001,2.6075280159711838,2.6075280159711838,0.0,6.444272151172047e-11,3.3970350555408566e-12
1,13,1.0,2.8133365213871,2.8133365213871,0.0,6.783495216227234e-11,0.0
1,78,0.0,1.3876748234033585,1.3876748234033585,0.0,0.0,6.807030776933858e-11
1,78,0.05,1.292101502418518,1.292101502418518,0.0,3.3527642719375484e-12,6.47178132623014e-11
1,78,0.1,1.2204130738973618,1.2204130738973618,0.0,6.732486388146872e-12,6.128870688031136e-11
1,78,0.15000000000000002,1.1277715563774109,1.1277715563774109,0.0,1.0123836665734981e-11,5.788541014994714e-11
1,78,0.2,1.013649895787239,1.013649895787239,0.0,1.3521179022984336e-11,5.4514091716723234e-11
1,78,0.25,0.9270218163728714,0.9270218163728714,0.0,1.6946241177287525e-11,5.107952415808816e-11
1,78,0.30000000000000004,0.8491702824831009,0.8491702824831009,0.0,2.031528475761981e-11,4.769377970702505e-11
1,78,0.35000000000000003,0.7690623104572296,0.7690623104572296,0.0,2.3705699301936776e-11,4.428684742574114e-11
1,78,0.4,0.7018445283174515,0.7018445283174515,0.0,2.7101402661683302e-11,4.0880412939847644e-11
1,78,0.45,0.627038761973381,0.627038761973381,0.0,3.0492516516750166e-11,3.7474163191655454e-11
1,78,0.5,0.5549828559160233,0.5549828559160233,0.0,3.3883101898420764e-11,3.406896289679834e-11
1,78,0.55,0.485210120677948,0.485210120677948,0.0,3.727507851034295e-11,3.066268347645087e-11
1,78,0.6000000000000001,0.38861456513404846,0.38861456513404846,0.0,4.0486372356093906e-11,2.7373663544373513e-11
1,78,0.65,0.3248050808906555,0.3248050808906555,0.0,4.382309131507507e-11,2.4101211832325185e-11
1,78,0.7000000000000001,0.27178479731082916,0.27178479731082916,0.0,4.7293725934212495e-11,2.0643455148485612e-11
1,78,0.75,0.21835188567638397,0.21835188567638397,0.0,5.074657107031593e-11,1.7135486123429216e-11
1,78,0.8,0.17664523422718048,0.17664523422718048,0.0,5.4226103846232937e-11,1.3618789476948e-11
1,78,0.8500000000000001,0.1370241641998291,0.1370241641998291,0.0,5.7606918425308405e-11,1.0199849771370059e-11
1,78,0.9,0.0876132994890213,0.0876132994890213,0.0,6.09962419834239e-11,6.795602614444983e-12
1,78,0.9500000000000001,0.06911487877368927,0.06911487877368927,0.0,6.43462226869899e-11,3.3628682720477294e-12
1,78,1.0,0.0,0.0,0.0,6.775383104829468e-11,0.0
1,69,0.0,0.22825342416763306,0.22825342416763306,0.0,0.0,6.760337440998645e-11
1,69,0.05,0.2243141233921051,0.2243141233921051,0.0,3.347657073550946e-12,6.423184865665229e-11
1,69,0.1,0.19482478499412537,0.19482478499412537,0.0,6.759096968178255e-12,6.084689463943116e-11
1,69,0.15000000000000002,0.176667258143425,0.176667258143425,0.0,1.0155153605891572e-11,5.7465220609752624e-11
1,69,0.2,0.16014090180397034,0.16014090180397034,0.0,1.3549853919716794e-11,5.4084516528499185e-11
1,69,0.25,0.14317771792411804,0.14317771792411804,0.0,1.6948266654566932e-11,5.0704804140082944e-11
1,69,0.30000000000000004,0.12311874330043793,0.12311874330043793,0.0,2.037161875541043e-11,4.7343137927165264e-11
1,69,0.35000000000000003,0.10858528316020966,0.10858528316020966,0.0,2.376510859710426e-11,4.395839273702491e-11
1,69,0.4,0.09530870616436005,0.09530870616436005,0.0,2.7161024209130455e-11,4.0575416204919315e-11
1,69,0.45,0.08257922530174255,0.08257922530174255,0.0,3.055699006061086e-11,3.7194161370119446e-11
1,69,0.5,0.06909613311290741,0.06909613311290741,0.0,3.3961646559839385e-11,3.379599122881014e-11
1,69,0.55,0.0636412650346756,0.0636412650346756,0.0,3.7339942687285536e-11,3.0420836512408955e-11
1,69,0.6000000000000001,0.05394989252090454,0.05394989252090454,0.0,4.072358707200027e-11,2.7041780471019218e-11
1,69,0.65,0.04507504403591156,0.04507504403591156,0.0,4.411892091942268e-11,2.3660434320211212e-11
1,69,0.7000000000000001,0.036276355385780334,0.036276355385780334,0.0,4.75137166178581e-11,2.0280010213662558e-11
1,69,0.75,0.028074145317077637,0.028074145317077637,0.0,5.091093877620074e-11,1.6899675519180022e-11
1,69,0.8,0.02179749310016632,0.02179749310016632,0.0,5.430671792623927e-11,1.3518715690139294e-11
1,69,0.8500000000000001,0.016321256756782532,0.016321256756782532,0.0,5.770106476317879e-11,1.0138286070600113e-11
1,69,0.9,0.011069267988204956,0.011069267988204956,0.0,6.109799583844871e-11,6.7579456571262605e-12
1,69,0.9500000000000001,0.0074259936809539795,0.0074259936809539795,0.0,6.449811718658629e-11,3.370218139429424e-12
1,69,1.0,0.0,0.0,0.0,6.789866144929949e-11,0.0
1,61,0.0,0.0,0.0,0.0,0.0,6.884410290244872e-11
1,61,0.05,0.02598094940185547,0.02598094940185547,0.0,3.4282922411032167e-12,6.540283790596285e-11
1,61,0.1,0.05238920450210571,0.05238920450210571,0.0,6.874820039754856e-12,6.196123853783705e-11
1,61,0.15000000000000002,0.08034355938434601,0.08034355938434601,0.0,1.0318056382326922e-11,5.85187485047237e-11
1,61,0.2,0.10888366401195526,0.10888366401195526,0.0,1.3765268602301674e-11,5.5076418967241805e-11
1,61,0.25,0.13680098950862885,0.13680098950862885,0.0,1.723317374002652e-11,5.163263170516437e-11
1,61,0.30000000000000004,0.17020320892333984,0.17020320892333984,0.0,2.0656508916962703e-11,4.81918798589199e-11
1,61,0.35000000000000003,0.20146964490413666,0.20146964490413666,0.0,2.4111218168427017e-11,4.4751399780121474e-11
1,61,0.4,0.23451071977615356,0.23451071977615356,0.0,2.757687598845172e-11,4.13067256337185e-11
1,61,0.45,0.2712171822786331,0.2712171822786331,0.0,3.099416250041279e-11,3.7865246133656157e-11
1,61,0.5,0.3072229027748108,0.3072229027748108,0.0,3.444135873025141e-11,3.4422717788102966e-11
1,61,0.55,0.344809889793396,0.344809889793396,0.0,3.7886535708659965e-11,3.098089560539033e-11
1,61,0.6000000000000001,0.38332825899124146,0.38332825899124146,0.0,4.1332460579680056e-11,2.753867183998029e-11
1,61,0.65,0.42341388761997223,0.42341388761997223,0.0,4.4777240989377963e-11,2.409634010110534e-11
1,61,0.7000000000000001,0.465006023645401,0.465006023645401,0.0,4.822102432513898e-11,2.065510087512035e-11
1,61,0.75,0.5062975585460663,0.5062975585460663,0.0,5.1671951161917e-11,1.7211393514479187e-11
1,61,0.8,0.550050675868988,0.550050675868988,0.0,5.511629044936801e-11,1.3769823186312525e-11
1,61,0.8500000000000001,0.5986001193523407,0.5986001193523407,0.0,5.855294175156574e-11,1.0331423246470686e-11
1,61,0.9,0.6404665261507034,0.6404665261507034,0.0,6.201042363966795e-11,6.885089949381223e-12
1,61,0.9500000000000001,0.6885154247283936,0.6885154247283936,0.0,6.545536703714569e-11,3.4420944247154778e-12
1,61,1.0,0.7358969897031784,0.7358969897031784,0.0,6.890851488516359e-11,0.0
1,2,0.0,0.1680160015821457,0.1680160015821457,0.0,0.0,6.912085321577567e-11
1,2,0.05,0.14187762141227722,0.14187762141227722,0.0,3.473582753181708e-12,6.566468646630186e-11
1,2,0.1,0.11807122826576233,0.11807122826576233,0.0,6.9572539021743395e-12,6.220866796669723e-11
1,2,0.15000000000000002,0.0905965268611908,0.0905965268611908,0.0,1.0514625938049973e-11,5.87865548439195e-11
1,2,0.2,0.07737122476100922,0.07737122476100922,0.0,1.3924079078335652e-11,5.5296592040659555e-11
1,2,0.25,0.06050613522529602,0.06050613522529602,0.0,1.7408025368435917e-11,5.1840493513937634e-11
1,2,0.30000000000000004,0.04594014585018158,0.04594014585018158,0.0,2.089133668301514e-11,4.8384600334292997e-11
1,2,0.35000000000000003,0.03374764323234558,0.03374764323234558,0.0,2.437508058918887e-11,4.492857572210082e-11
1,2,0.4,0.022852838039398193,0.022852838039398193,0.0,2.7866885188285596e-11,4.1471516066300435e-11
1,2,0.45,0.015928655862808228,0.015928655862808228,0.0,3.13446548352857e-11,3.8015856885190576e-11
1,2,0.5,0.010769307613372803,0.010769307613372803,0.0,3.482680431592617e-11,3.4560226621462755e-11
1,2,0.55,0.007894128561019897,0.007894128561019897,0.0,3.8309877314812373e-11,3.1104086046902745e-11
1,2,0.6000000000000001,0.007176205515861511,0.007176205515861511,0.0,4.179322279449447e-11,2.764802789429369e-11
1,2,0.65,0.0,0.0,0.0,4.523951969881489e-11,2.425680426390913e-11
1,2,0.7000000000000001,0.012849956750869751,0.012849956750869751,0.0,4.876036922993945e-11,2.0735444946529496e-11
1,2,0.75,0.01908525824546814,0.01908525824546814,0.0,5.2245708184904017e-11,1.727988610869562e-11
1,2,0.8,0.027853190898895264,0.027853190898895264,0.0,5.5727973150393065e-11,1.3824066348128071e-11
1,2,0.8500000000000001,0.03911103308200836,0.03911103308200836,0.0,5.920996780746106e-11,1.0368789139023883e-11
1,2,0.9,0.052063390612602234,0.052063390612602234,0.0,6.269513682159776e-11,6.9109842463185395e-12
1,2,0.9500000000000001,0.06799161434173584,0.06799161434173584,0.0,6.61798123685399e-11,3.454036794055706e-12
1,2,1.0,0.08504277467727661,0.08504277467727661,0.0,6.966734821995817e-11,0.0
1,11,0.0,0.0,0.0,0.0,0.0,6.902335375315103e-11
1,11,0.05,0.020968541502952576,0.020968541502952576,0.0,3.3935150762346012e-12,6.557378347854382e-11
1,11,0.1,0.027529224753379822,0.027529224753379822,0.0,6.85639252978984e-12,6.212306907368623e-11
1,11,0.15000000000000002,0.04012732207775116,0.04012732207775116,0.0,1.0306209646739012e-11,5.867175668191279e-11
1,11,0.2,0.052010029554367065,0.052010029554367065,0.0,1.3762589088817148e-11,5.522253211151968e-11
1,11,0.25,0.06775011122226715,0.06775011122226715,0.0,1.7213174582876875e-11,5.1769416470163326e-11
1,11,0.30000000000000004,0.0710408091545105,0.0710408091545105,0.0,2.0708818796714224e-11,4.832291609031896e-11
1,11,0.35000000000000003,0.0996021032333374,0.0996021032333374,0.0,2.4120187198169234e-11,4.486624013643073e-11
1,11,0.4,0.11941133439540863,0.11941133439540863,0.0,2.7571895564199937e-11,4.141518153987889e-11
1,11,0.45,0.138546422123909,0.138546422123909,0.0,3.103283234814963e-11,3.7964210047523204e-11
1,11,0.5,0.15843823552131653,0.15843823552131653,0.0,3.448288116609006e-11,3.4512799176659644e-11
1,11,0.55,0.18356257677078247,0.18356257677078247,0.0,3.7931901845770997e-11,3.106169973305453e-11
1,11,0.6000000000000001,0.2080804705619812,0.2080804705619812,0.0,4.138509969319855e-11,2.761103658030792e-11
1,11,0.65,0.23368604481220245,0.23368604481220245,0.0,4.483873881667686e-11,2.4159261877363367e-11
1,11,0.7000000000000001,0.2678997814655304,0.2678997814655304,0.0,4.828688315084787e-11,2.0709193707419657e-11
1,11,0.75,0.286160409450531,0.286160409450531,0.0,5.1750738865180645e-11,1.7256564285140474e-11
1,11,0.8,0.33458849787712097,0.33458849787712097,0.0,5.520059220687988e-11,1.381775262371379e-11
1,11,0.8500000000000001,0.34962359070777893,0.34962359070777893,0.0,5.865338382242122e-11,1.0353686388803875e-11
1,11,0.9,0.40307988226413727,0.40307988226413727,0.0,6.210698445813946e-11,6.913854294530514e-12
1,11,0.9500000000000001,0.411704957485199,0.411704957485199,0.0,6.557280341272473e-11,3.4517775235283433e-12
1,11,1.0,0.4456542730331421,0.4456542730331421,0.0,6.903113857365981e-11,0.0
1,49,0.0,0.0,0.0,0.0,0.0,7.025947296680189e-11
1,49,0.05,0.029602989554405212,0.029602989554405212,0.0,3.5193222155264483e-12,6.6745478787579e-11
1,49,0.1,0.05918094515800476,0.05918094515800476,0.0,7.073368201666741e-12,6.323353982900957e-11
1,49,0.15000000000000002,0.09966170787811279,0.09966170787811279,0.0,1.0592204544121494e-11,5.971941938033988e-11
1,49,0.2,0.13794450461864471,0.13794450461864471,0.0,1.4134631879622356e-11,5.620536884089988e-11
1,49,0.25,0.18001806735992432,0.18001806735992432,0.0,1.766725280520873e-11,5.2693055610082124e-11
1,49,0.30000000000000004,0.22287636995315552,0.22287636995315552,0.0,2.1205931604249758e-11,4.917983186136369e-11
1,49,0.35000000000000003,0.2704499363899231,0.2704499363899231,0.0,2.474302239315588e-11,4.566724292168906e-11
1,49,0.4,0.32021375000476837,0.32021375000476837,0.0,2.828057551212033e-11,4.215322890275017e-11
1,49,0.45,0.3702450692653656,0.3702450692653656,0.0,3.181522079329803e-11,3.864110903887439e-11
1,49,0.5,0.42416225373744965,0.42416225373744965,0.0,3.5353644818615386e-11,3.512843228494153e-11
1,49,0.55,0.47966110706329346,0.47966110706329346,0.0,3.8890020971384585e-11,3.161564960574239e-11
1,49,0.6000000000000001,0.5314321219921112,0.5314321219921112,0.0,4.243004028257139e-11,2.8099215607551197e-11
1,49,0.65,0.5905614346265793,0.5905614346265793,0.0,4.596861114259702e-11,2.458656282912485e-11
1,49,0.7000000000000001,0.6588715761899948,0.6588715761899948,0.0,4.950376009092957e-11,2.1076027367610774e-11
1,49,0.75,0.7234510481357574,0.7234510481357574,0.0,5.304419168258793e-11,1.7561460823961088e-11
1,49,0.8,0.8109291195869446,0.8109291195869446,0.0,5.656775288897922e-11,1.405139053691853e-11
1,49,0.8500000000000001,0.8563671112060547,0.8563671112060547,0.0,6.011558508742843e-11,1.0536442869018168e-11
1,49,0.9,0.9273097068071365,0.9273097068071365,0.0,6.365320524196881e-11,7.023235919063003e-12
1,49,0.9500000000000001,1.104331761598587,1.104331761598587,0.0,6.724363850829405e-11,3.5111348578042053e-12
1,49,1.0,1.090469628572464,1.090469628572464,0.0,7.072846212024362e-11,0.0
1,15,0.0,0.0,0.0,0.0,0.0,7.032116406054869e-11
1,15,0.05,0.038224875926971436,0.038224875926971436,0.0,3.491569177998127e-12,6.680520283496877e-11
1,15,0.1,0.0788777619600296,0.0788777619600296,0.0,7.004366228629408e-12,6.328946099828355e-11
1,15,0.15000000000000002,0.12076440453529358,0.12076440453529358,0.0,1.052005961216317e-11,5.97725012277189e-11
1,15,0.2,0.16549348831176758,0.16549348831176758,0.0,1.4034233982140008e-11,5.625737428616206e-11
1,15,0.25,0.21167685091495514,0.21167685091495514,0.0,1.7553435791513453e-11,5.2740316461676285e-11
1,15,0.30000000000000004,0.26074619591236115,0.26074619591236115,0.0,2.1068947392419618e-11,4.922412450057756e-11
1,15,0.35000000000000003,0.31184637546539307,0.31184637546539307,0.0,2.4581676725939327e-11,4.5708912210163454e-11
1,15,0.4,0.3649866580963135,0.3649866580963135,0.0,2.809973281241223e-11,4.219198567092828e-11
1,15,0.45,0.4202551394701004,0.4202551394701004,0.0,3.161484009210719e-11,3.867606555873672e-11
1,15,0.5,0.4779967814683914,0.4779967814683914,0.0,3.513254365570711e-11,3.515950343386375e-11
1,15,0.55,0.5363537669181824,0.5363537669181824,0.0,3.8644468991974186e-11,3.164496454457525e-11
1,15,0.6000000000000001,0.5987485498189926,0.5987485498189926,0.0,4.215936452237559e-11,2.812978545152533e-11
1,15,0.65,0.664138987660408,0.664138987660408,0.0,4.568034650732806e-11,2.4611529951216184e-11
1,15,0.7000000000000001,0.7297762781381607,0.7297762781381607,0.0,4.919460580653777e-11,2.10953587839563e-11
1,15,0.75,0.7994882017374039,0.7994882017374039,0.0,5.2710609497712546e-11,1.757899853177883e-11
1,15,0.8,0.8735191076993942,0.8735191076993942,0.0,5.622507901330856e-11,1.4064248516686378e-11
1,15,0.8500000000000001,0.9434511810541153,0.9434511810541153,0.0,5.974366599569958e-11,1.0547277552056478e-11
1,15,0.9,1.0199351608753204,1.0199351608753204,0.0,6.325878023458283e-11,7.032214959585131e-12
1,15,0.9500000000000001,1.1023647338151932,1.1023647338151932,0.0,6.676989830343791e-11,3.516340160891143e-12
1,15,1.0,1.1807812750339508,1.1807812750339508,0.0,7.029812334162497e-11,0.0
1,41,0.0,1.42893286049366,1.42893286049366,0.0,0.0,6.97861183895818e-11
1,41,0.05,1.3421897739171982,1.3421897739171982,0.0,3.4080994821085015e-12,6.630658884555127e-11
1,41,0.1,1.239468201994896,1.239468201994896,0.0,6.864115486411437e-12,6.281573419213857e-11
1,41,0.15000000000000002,1.1372258216142654,1.1372258216142654,0.0,1.0325877077565097e-11,5.932268346222452e-11
1,41,0.2,1.0441613644361496,1.0441613644361496,0.0,1.3785268877584434e-11,5.5834124156425093e-11
1,41,0.25,0.9519659727811813,0.9519659727811813,0.0,1.725639195546545e-11,5.235542732455237e-11
1,41,0.30000000000000004,0.8130124062299728,0.8130124062299728,0.0,2.074752598781112e-11,4.8923865504991475e-11
1,41,0.35000000000000003,0.7695352882146835,0.7695352882146835,0.0,2.417883271875503e-11,4.536034531134115e-11
