case,seed,f_value,stat_total,stat_gamma,stat_nu,int_PD,int_IC
1,76,0.7000000000000001,0.7295050770044327,0.7295050770044327,0.0,1.585429552387023e-10,6.670912896852569e-11
1,76,0.75,0.482913076877594,0.482913076877594,0.0,1.6983265991786004e-10,5.5590966410850026e-11
1,76,0.8,0.30208246409893036,0.30208246409893036,0.0,1.810919581973747e-10,4.4477892711336484e-11
1,76,0.8500000000000001,0.15826815366744995,0.15826815366744995,0.0,1.923741500808216e-10,3.335272396078697e-11
1,76,0.9,0.06186497211456299,0.06186497211456299,0.0,2.0364243093468897e-10,2.2238702193720345e-11
1,76,0.9500000000000001,0.010458230972290039,0.010458230972290039,0.0,2.149027642135863e-10,1.1110335267416384e-11
1,76,1.0,0.0,0.0,0.0,2.2622309696458242e-10,0.0
1,88,0.0,13.440924167633057,13.440924167633057,0.0,0.0,2.205120420458303e-10
1,88,0.05,11.990062683820724,11.990062683820724,0.0,1.1581154869555042e-11,2.0957438274053775e-10
1,88,0.1,10.459893733263016,10.459893733263016,0.0,2.33285750332309e-11,1.9857676568070935e-10
1,88,0.15000000000000002,7.134833559393883,7.134833559393883,0.0,3.795750340759217e-11,1.8508676560343892e-10
1,88,0.2,8.059877395629883,8.059877395629883,0.0,4.584607465152914e-11,1.7653141037460372e-10
1,88,0.25,3.4445341676473618,3.4445341676473618,0.0,6.218081725069378e-11,1.6120447027250026e-10
1,88,0.30000000000000004,4.65997488796711,4.65997488796711,0.0,7.093351459596531e-11,1.526240391153795e-10
1,88,0.35000000000000003,5.888108134269714,5.888108134269714,0.0,7.912396600501757e-11,1.4339632094857566e-10
1,88,0.4,4.439791291952133,4.439791291952133,0.0,9.149066862533674e-11,1.316396994583803e-10
1,88,0.45,4.45772048830986,4.45772048830986,0.0,1.0151365403893085e-10,1.213978383544327e-10
1,88,0.5,3.749999836087227,3.749999836087227,0.0,1.126434181339723e-10,1.1033974800348813e-10
1,88,0.55,3.1496230363845825,3.1496230363845825,0.0,1.238874153425976e-10,9.930552312857675e-11
1,88,0.6000000000000001,2.339014083147049,2.339014083147049,0.0,1.333294178064318e-10,8.978044036011867e-11
1,88,0.65,2.1515553891658783,2.1515553891658783,0.0,1.4621219773922484e-10,7.724347938123803e-11
1,88,0.7000000000000001,1.698645144701004,1.698645144701004,0.0,1.573737694086925e-10,6.61837987110334e-11
1,88,0.75,1.2871223092079163,1.2871223092079163,0.0,1.6857827153873784e-10,5.514788590149543e-11
1,88,0.8,0.9278727471828461,0.9278727471828461,0.0,1.7978399968591725e-10,4.411876650744587e-11
1,88,0.8500000000000001,0.6196317672729492,0.6196317672729492,0.0,1.9096534888147594e-10,3.309903370097608e-11
1,88,0.9,0.3612964600324631,0.3612964600324631,0.0,2.0216740476043e-10,2.205561762994158e-11
1,88,0.9500000000000001,0.15523840487003326,0.15523840487003326,0.0,2.133612280266752e-10,1.102746548348033e-11
1,88,1.0,0.0,0.0,0.0,2.2453715152630284e-10,0.0
1,45,0.0,1.0933240950107574,1.0933240950107574,0.0,0.0,2.2198350658173828e-10
1,45,0.05,0.9223084002733231,0.9223084002733231,0.0,1.149153586900179e-11,2.108831782455659e-10
1,45,0.1,0.7763192653656006,0.7763192653656006,0.0,2.2604258097411265e-11,1.998030648327262e-10
1,45,0.15000000000000002,0.5507073551416397,0.5507073551416397,0.0,3.391094438451222e-11,1.8846490247979902e-10
1,45,0.2,0.5334925800561905,0.5334925800561905,0.0,4.493088226777601e-11,1.7757695759383254e-10
1,45,0.25,0.4288303256034851,0.4288303256034851,0.0,5.6049763482741696e-11,1.6650538395029686e-10
1,45,0.30000000000000004,0.33499252796173096,0.33499252796173096,0.0,6.723782091021219e-11,1.5540267306107828e-10
1,45,0.35000000000000003,0.25258439779281616,0.25258439779281616,0.0,7.839978653648418e-11,1.4430254098331576e-10
1,45,0.4,0.18703867495059967,0.18703867495059967,0.0,8.95997873848179e-11,1.332009154576461e-10
1,45,0.45,0.11755983531475067,0.11755983531475067,0.0,1.0073046638593824e-10,1.221022485050257e-10
1,45,0.5,0.07478536665439606,0.07478536665439606,0.0,1.1190385869903907e-10,1.1100327877420309e-10
1,45,0.55,0.03382118046283722,0.03382118046283722,0.0,1.2297828786364472e-10,9.986720079002831e-11
1,45,0.6000000000000001,0.01915183663368225,0.01915183663368225,0.0,1.3426683768682155e-10,8.87932076326537e-11
1,45,0.65,0.0,0.0,0.0,1.4540040517102226e-10,7.770653172855609e-11
1,45,0.7000000000000001,0.00447690486907959,0.00447690486907959,0.0,1.566062080787802e-10,6.660244340773446e-11
1,45,0.75,0.010254830121994019,0.010254830121994019,0.0,1.6775524809877084e-10,5.550384789331615e-11
1,45,0.8,0.049374744296073914,0.049374744296073914,0.0,1.7893378424713146e-10,4.439423798851277e-11
1,45,0.8500000000000001,0.08011683821678162,0.08011683821678162,0.0,1.9009810713819204e-10,3.329436793377068e-11
1,45,0.9,0.12162548303604126,0.12162548303604126,0.0,2.0126812620092857e-10,2.2195801980255627e-11
1,45,0.9500000000000001,0.17580436170101166,0.17580436170101166,0.0,2.1243756755487916e-10,1.110540941312226e-11
1,45,1.0,0.2269304245710373,0.2269304245710373,0.0,2.2357213288860777e-10,0.0
1,84,0.0,3.5649437308311462,3.5649437308311462,0.0,0.0,2.2327927743333073e-10
1,84,0.05,2.731254681944847,2.731254681944847,0.0,1.1911036282106414e-11,2.1223153924145515e-10
1,84,0.1,2.6611328423023224,2.6611328423023224,0.0,2.2831627666035363e-11,2.0095658805344834e-10
1,84,0.15000000000000002,2.129247799515724,2.129247799515724,0.0,3.422337106384753e-11,1.8983914629485652e-10
1,84,0.2,2.0838544368743896,2.0838544368743896,0.0,4.5245309025184895e-11,1.786237655896308e-10
1,84,0.25,1.6595560312271118,1.6595560312271118,0.0,5.676805213404156e-11,1.6746499122892374e-10
1,84,0.30000000000000004,1.1802929192781448,1.1802929192781448,0.0,6.826365050371968e-11,1.5638006229744174e-10
1,84,0.35000000000000003,1.133119747042656,1.133119747042656,0.0,7.941397309969951e-11,1.4515624906344676e-10
1,84,0.4,0.6332624703645706,0.6332624703645706,0.0,9.141613109444394e-11,1.3330855102601698e-10
1,84,0.45,0.51015505194664,0.51015505194664,0.0,1.0193430679328198e-10,1.230145038766814e-10
1,84,0.5,0.0,0.0,0.0,1.1458186259220472e-10,1.106863342007438e-10
1,84,0.55,0.47547073662281036,0.47547073662281036,0.0,1.2445282331809779e-10,1.0054442133855613e-10
1,84,0.6000000000000001,0.24573475122451782,0.24573475122451782,0.0,1.3585281281343587e-10,8.92970143305285e-11
1,84,0.65,0.26945602893829346,0.26945602893829346,0.0,1.4693197948310568e-10,7.812016286126816e-11
1,84,0.7000000000000001,0.19109183549880981,0.19109183549880981,0.0,1.581721030811523e-10,6.693877003277296e-11
1,84,0.75,0.17904050648212433,0.17904050648212433,0.0,1.693583412083671e-10,5.5771525956746746e-11
1,84,0.8,0.1511228382587433,0.1511228382587433,0.0,1.8064516638340572e-10,4.460450770165515e-11
1,84,0.8500000000000001,0.30076268315315247,0.30076268315315247,0.0,1.9202026159756235e-10,3.34172658707928e-11
1,84,0.9,0.15065549314022064,0.15065549314022064,0.0,2.0324606391011336e-10,2.2262936085223596e-11
1,84,0.9500000000000001,0.1971900761127472,0.1971900761127472,0.0,2.1453006791371092e-10,1.1097663861252146e-11
1,84,1.0,0.20951823890209198,0.20951823890209198,0.0,2.260312725720007e-10,0.0
1,47,0.0,5.876552999019623,5.876552999019623,0.0,0.0,2.2204593337343105e-10
1,47,0.05,5.453985586762428,5.453985586762428,0.0,1.1959813160762005e-11,2.1094975119657968e-10
1,47,0.1,4.956123307347298,4.956123307347298,0.0,2.280515716865184e-11,1.9990055779055777e-10
1,47,0.15000000000000002,4.462643817067146,4.462643817067146,0.0,3.395397651766969e-11,1.8877043413413154e-10
1,47,0.2,3.6559204906225204,3.6559204906225204,0.0,4.5844065189470044e-11,1.768420187657256e-10
1,47,0.25,3.361488237977028,3.361488237977028,0.0,5.7101272529824666e-11,1.6573411970652974e-10
1,47,0.30000000000000004,3.3129681199789047,3.3129681199789047,0.0,6.756131556468034e-11,1.5544861854760293e-10
1,47,0.35000000000000003,2.629692181944847,2.629692181944847,0.0,7.897273079473294e-11,1.4402406525205558e-10
1,47,0.4,2.076528698205948,2.076528698205948,0.0,9.188539306071622e-11,1.3163801999795174e-10
1,47,0.45,2.2976768761873245,2.2976768761873245,0.0,1.0122022612267718e-10,1.2217585615559838e-10
1,47,0.5,1.9906409829854965,1.9906409829854965,0.0,1.1232497166046107e-10,1.1108269284671237e-10
1,47,0.55,1.7015344351530075,1.7015344351530075,0.0,1.2350577201171108e-10,9.998325097851738e-11
1,47,0.6000000000000001,1.2248052209615707,1.2248052209615707,0.0,1.343104367544208e-10,8.931195648717309e-11
1,47,0.65,1.056888148188591,1.056888148188591,0.0,1.455028199123559e-10,7.80117579202119e-11
1,47,0.7000000000000001,0.9771673530340195,0.9771673530340195,0.0,1.5714545592903282e-10,6.665153387508109e-11
1,47,0.75,0.7688601315021515,0.7688601315021515,0.0,1.6830647452143285e-10,5.560156634507768e-11
1,47,0.8,0.5706496238708496,0.5706496238708496,0.0,1.7949074522376244e-10,4.4486223153922166e-11
1,47,0.8500000000000001,0.39549799263477325,0.39549799263477325,0.0,1.9071699197829065e-10,3.333085380915736e-11
1,47,0.9,0.31269046664237976,0.31269046664237976,0.0,2.0211135300295442e-10,2.228625202341383e-11
1,47,0.9500000000000001,0.17373861372470856,0.17373861372470856,0.0,2.1330750080093915e-10,1.1180473709255614e-11
1,47,1.0,0.0,0.0,0.0,2.2434092313200478e-10,0.0
1,97,0.0,0.23817618191242218,0.23817618191242218,0.0,0.0,2.214800335200781e-10
1,97,0.05,0.1887877881526947,0.1887877881526947,0.0,1.1080015980902264e-11,2.1040967060003232e-10
1,97,0.1,0.13885456323623657,0.13885456323623657,0.0,2.2219239333869303e-11,1.993290684991628e-10
1,97,0.15000000000000002,0.09692147374153137,0.09692147374153137,0.0,3.339394121636388e-11,1.8825177552850595e-10
1,97,0.2,0.06630167365074158,0.06630167365074158,0.0,4.445700131601411e-11,1.771797352595764e-10
1,97,0.25,0.03964465856552124,0.03964465856552124,0.0,5.55814216212764e-11,1.6610506857138608e-10
1,97,0.30000000000000004,0.02028428018093109,0.02028428018093109,0.0,6.67029008256285e-11,1.5503009228968773e-10
1,97,0.35000000000000003,0.0071400851011276245,0.0071400851011276245,0.0,7.782459949243263e-11,1.4395810657322098e-10
1,97,0.4,0.0011929720640182495,0.0011929720640182495,0.0,8.893679091994266e-11,1.3288185820802753e-10
1,97,0.45,0.0,0.0,0.0,1.0005874636761817e-10,1.2180277165775302e-10
1,97,0.5,0.008306130766868591,0.008306130766868591,0.0,1.111925612988428e-10,1.1073799019039477e-10
1,97,0.55,0.021822303533554077,0.021822303533554077,0.0,1.2230872070123024e-10,9.966056890037215e-11
1,97,0.6000000000000001,0.04162043333053589,0.04162043333053589,0.0,1.3342573974685292e-10,8.858425282535001e-11
1,97,0.65,0.06487222015857697,0.06487222015857697,0.0,1.4462096589332518e-10,7.756297650347877e-11
1,97,0.7000000000000001,0.1052090972661972,0.1052090972661972,0.0,1.556698861899299e-10,6.643287250603637e-11
1,97,0.75,0.14320337772369385,0.14320337772369385,0.0,1.668222992405098e-10,5.5370558635493407e-11
1,97,0.8,0.1929737776517868,0.1929737776517868,0.0,1.7791340406022196e-10,4.428333884203028e-11
1,97,0.8500000000000001,0.24415108561515808,0.24415108561515808,0.0,1.8903307921058555e-10,3.3212423652534846e-11
1,97,0.9,0.30426912009716034,0.30426912009716034,0.0,2.0015512611937917e-10,2.2137752526955812e-11
1,97,0.9500000000000001,0.3726217597723007,0.3726217597723007,0.0,2.1128879426576097e-10,1.1073052267464117e-11
1,97,1.0,0.44674548506736755,0.44674548506736755,0.0,2.2242259687235604e-10,0.0
1,14,0.0,3.5562971234321594,3.5562971234321594,0.0,0.0,2.1978242954013458e-10
1,14,0.05,2.8127971291542053,2.8127971291542053,0.0,1.1662395251017826e-11,2.0876013475085257e-10
1,14,0.1,2.2852449119091034,2.2852449119091034,0.0,2.3394951036046044e-11,1.9773952792752736e-10
1,14,0.15000000000000002,2.1528690308332443,2.1528690308332443,0.0,3.391022799475031e-11,1.8681422452674813e-10
1,14,0.2,1.8920896798372269,1.8920896798372269,0.0,4.4800408521057074e-11,1.7580571070803936e-10
1,14,0.25,0.21903276443481445,0.21903276443481445,0.0,5.841971632135161e-11,1.6313193219293255e-10
1,14,0.30000000000000004,1.2728336602449417,1.2728336602449417,0.0,6.738782941905502e-11,1.5377451732868608e-10
1,14,0.35000000000000003,0.8624841570854187,0.8624841570854187,0.0,7.853122535662301e-11,1.426609285165217e-10
1,14,0.4,0.858219176530838,0.858219176530838,0.0,8.940759914072395e-11,1.3184926909051664e-10
1,14,0.45,0.5342582613229752,0.5342582613229752,0.0,1.0074241569394019e-10,1.2045301924617037e-10
1,14,0.5,0.5667668879032135,0.5667668879032135,0.0,1.1140619769347186e-10,1.098761964933525e-10
1,14,0.55,0.10444295406341553,0.10444295406341553,0.0,1.2089222696383562e-10,1.0096284906764398e-10
1,14,0.6000000000000001,0.05262015759944916,0.05262015759944916,0.0,1.3357509922589368e-10,8.82619074485201e-11
1,14,0.65,0.1762581318616867,0.1762581318616867,0.0,1.4476946515562406e-10,7.692877923962051e-11
1,14,0.7000000000000001,0.04692736268043518,0.04692736268043518,0.0,1.5611458146667565e-10,6.590850083541672e-11
1,14,0.75,0.0,0.0,0.0,1.6713599953373503e-10,5.492283503557986e-11
1,14,0.8,0.08517336845397949,0.08517336845397949,0.0,1.7810453256703088e-10,4.393235435344033e-11
1,14,0.8500000000000001,0.018081098794937134,0.018081098794937134,0.0,1.891598447630801e-10,3.292109667359306e-11
1,14,0.9,0.14012451469898224,0.14012451469898224,0.0,2.003487974919795e-10,2.19435865383672e-11
1,14,0.9500000000000001,0.25018709897994995,0.25018709897994995,0.0,2.114815611510704e-10,1.0944435640871491e-11
1,14,1.0,0.11717981100082397,0.11717981100082397,0.0,2.2251900916055236e-10,0.0
1,28,0.0,5.028772816061974,5.028772816061974,0.0,0.0,2.2279951266032877e-10
1,28,0.05,4.4980281591415405,4.4980281591415405,0.0,1.1395445404496064e-11,2.1170085070186093e-10
1,28,0.1,3.987010583281517,3.987010583281517,0.0,2.2904952359144657e-11,2.005686243271825e-10
1,28,0.15000000000000002,3.592170149087906,3.592170149087906,0.0,3.4092487341858363e-11,1.8945697667333295e-10
1,28,0.2,3.2328596264123917,3.2328596264123917,0.0,4.5367500108234514e-11,1.7828939254338156e-10
1,28,0.25,2.888284206390381,2.888284206390381,0.0,5.6538597215861586e-11,1.6716482088511312e-10
1,28,0.30000000000000004,2.539275348186493,2.539275348186493,0.0,6.768294257992407e-11,1.5599302748334988e-10
1,28,0.35000000000000003,2.0854541808366776,2.0854541808366776,0.0,7.930615124084479e-11,1.4458771025558922e-10
1,28,0.4,1.5085293352603912,1.5085293352603912,0.0,9.119054105127371e-11,1.3286877454794667e-10
1,28,0.45,1.6400312930345535,1.6400312930345535,0.0,1.0161620774220187e-10,1.2260462866106641e-10
1,28,0.5,1.4400983452796936,1.4400983452796936,0.0,1.1277962020104402e-10,1.1139950917566137e-10
1,28,0.55,0.7875574678182602,0.7875574678182602,0.0,1.219530386327703e-10,1.025097783101233e-10
1,28,0.6000000000000001,0.986804336309433,0.986804336309433,0.0,1.352325147337009e-10,8.912612537191254e-11
1,28,0.65,0.8382711857557297,0.8382711857557297,0.0,1.4630175385248117e-10,7.796194940604459e-11
1,28,0.7000000000000001,0.6494066566228867,0.6494066566228867,0.0,1.575716697571208e-10,6.682408384301428e-11
1,28,0.75,0.5085815489292145,0.5085815489292145,0.0,1.6880349976435768e-10,5.567412142017702e-11
1,28,0.8,0.3572816848754883,0.3572816848754883,0.0,1.800867949637545e-10,4.454503567830725e-11
1,28,0.8500000000000001,0.25704126060009,0.25704126060009,0.0,1.9131221914297613e-10,3.338670498278946e-11
1,28,0.9,0.14290006458759308,0.14290006458759308,0.0,2.0257476266322258e-10,2.2273028240759788e-11
1,28,0.9500000000000001,0.23452094197273254,0.23452094197273254,0.0,2.1391244370611462e-10,1.108803329590922e-11
1,28,1.0,0.0,0.0,0.0,2.2518558601396038e-10,0.0
1,91,0.0,6.253860607743263,6.253860607743263,0.0,0.0,2.240222547351169e-10
1,91,0.05,5.309873536229134,5.309873536229134,0.0,1.1837469834326788e-11,2.1289346335410608e-10
1,91,0.1,4.705896690487862,4.705896690487862,0.0,2.321423707684721e-11,2.0166596959756433e-10
1,91,0.15000000000000002,4.092428311705589,4.092428311705589,0.0,3.4595635353274845e-11,1.904639110821567e-10
1,91,0.2,3.6552195101976395,3.6552195101976395,0.0,4.592490909089464e-11,1.7927892420357972e-10
1,91,0.25,1.6069630533456802,1.6069630533456802,0.0,5.891833644123485e-11,1.6714675569138977e-10
1,91,0.30000000000000004,2.7213535606861115,2.7213535606861115,0.0,6.860044081944868e-11,1.5686797823631548e-10
1,91,0.35000000000000003,1.7792729288339615,1.7792729288339615,0.0,8.115161205487364e-11,1.4458707498543393e-10
1,91,0.4,1.282292440533638,1.282292440533638,0.0,9.254633707608117e-11,1.3332212087472457e-10
1,91,0.45,0.9844620823860168,0.9844620823860168,0.0,1.0374932105690179e-10,1.2215299239116144e-10
1,91,0.5,1.2901681661605835,1.2901681661605835,0.0,1.1399193985982581e-10,1.1205050040234766e-10
1,91,0.55,1.0137895196676254,1.0137895196676254,0.0,1.2523721359499982e-10,1.0082975377957355e-10
1,91,0.6000000000000001,0.799917921423912,0.799917921423912,0.0,1.3654331293024902e-10,8.96108888326044e-11
1,91,0.65,0.5663454383611679,0.5663454383611679,0.0,1.479273873817427e-10,7.841285537562976e-11
1,91,0.7000000000000001,0.3918758034706116,0.3918758034706116,0.0,1.5927489794914564e-10,6.72216029971485e-11
1,91,0.75,0.23223136365413666,0.23223136365413666,0.0,1.7068587407425879e-10,5.60178168463557e-11
1,91,0.8,0.12952013313770294,0.12952013313770294,0.0,1.8196775410273498e-10,4.4819874450594675e-11
1,91,0.8500000000000001,0.06031182408332825,0.06031182408332825,0.0,1.9328540493352882e-10,3.3595903251190194e-11
1,91,0.9,0.010518819093704224,0.010518819093704224,0.0,2.046364178462934e-10,2.2398169963488282e-11
1,91,0.9500000000000001,0.0,0.0,0.0,2.159762988853903e-10,1.1196244075522715e-11
1,91,1.0,0.021551012992858887,0.021551012992858887,0.0,2.2733240982009213e-10,0.0
1,40,0.0,7.215187162160873,7.215187162160873,0.0,0.0,2.2286868793339389e-10
1,40,0.05,6.990879207849503,6.990879207849503,0.0,1.2424260086588684e-11,2.1176516702869207e-10
1,40,0.1,6.294929772615433,6.294929772615433,0.0,2.3131357691613843e-11,2.0063644161970342e-10
1,40,0.15000000000000002,5.666375920176506,5.666375920176506,0.0,3.421990355523389e-11,1.8949014492343108e-10
1,40,0.2,5.172638103365898,5.172638103365898,0.0,4.53654823511087e-11,1.78387598289497e-10
1,40,0.25,4.662736803293228,4.662736803293228,0.0,5.619724791554814e-11,1.671862092261317e-10
1,40,0.30000000000000004,4.2064466923475266,4.2064466923475266,0.0,6.748256695909336e-11,1.5602877986423091e-10
1,40,0.35000000000000003,3.3342194855213165,3.3342194855213165,0.0,8.019142654523125e-11,1.440527673905076e-10
1,40,0.4,3.333253562450409,3.333253562450409,0.0,9.00748044578007e-11,1.3375698207862994e-10
1,40,0.45,2.5992929339408875,2.5992929339408875,0.0,1.022310567358996e-10,1.2182679629438132e-10
1,40,0.5,2.3194886445999146,2.3194886445999146,0.0,1.110413116133983e-10,1.1292876140448437e-10
1,40,0.55,2.0763176679611206,2.0763176679611206,0.0,1.2303900480967154e-10,1.009192342256629e-10
1,40,0.6000000000000001,2.0728534162044525,2.0728534162044525,0.0,1.354510175505945e-10,8.931078784380926e-11
1,40,0.65,1.4605973213911057,1.4605973213911057,0.0,1.452334555664083e-10,7.905555476896536e-11
1,40,0.7000000000000001,1.4592570215463638,1.4592570215463638,0.0,1.5792750371929944e-10,6.69365402708596e-11
1,40,0.75,1.0468371510505676,1.0468371510505676,0.0,1.6886224115244855e-10,5.5759165919487254e-11
1,40,0.8,0.9463624507188797,0.9463624507188797,0.0,1.8041858573274467e-10,4.468047029032266e-11
1,40,0.8500000000000001,0.7058131098747253,0.7058131098747253,0.0,1.9165602067182732e-10,3.3535432665458616e-11
1,40,0.9,0.9256991893053055,0.9256991893053055,0.0,2.0299119801867362e-10,2.2339827277386172e-11
1,40,0.9500000000000001,0.28875862061977386,0.28875862061977386,0.0,2.1412753492161993e-10,1.1249741415395165e-11
1,40,1.0,0.0,0.0,0.0,2.2512723106840767e-10,0.0
1,29,0.0,3.3558084964752197,3.3558084964752197,0.0,0.0,2.2388339650052492e-10
1,29,0.05,3.0206362903118134,3.0206362903118134,0.0,1.1522592105088461e-11,2.1274668948118625e-10
1,29,0.1,2.6775977313518524,2.6775977313518524,0.0,2.2575843173518632e-11,2.0156268469184893e-10
1,29,0.15000000000000002,2.454315423965454,2.454315423965454,0.0,3.406093215178281e-11,1.903600383254353e-10
1,29,0.2,2.187922865152359,2.187922865152359,0.0,4.536322651285718e-11,1.7916926834579306e-10
1,29,0.25,1.262015163898468,1.262015163898468,0.0,5.8150363858377526e-11,1.6704757184106973e-10
1,29,0.30000000000000004,1.6967576891183853,1.6967576891183853,0.0,6.792860905038433e-11,1.5676430037687885e-10
1,29,0.35000000000000003,1.4813309907913208,1.4813309907913208,0.0,7.922686436818786e-11,1.455757719195908e-10
1,29,0.4,1.2665245682001114,1.2665245682001114,0.0,9.04586058431439e-11,1.3437167852814936e-10
1,29,0.45,1.064043715596199,1.064043715596199,0.0,1.0168157535477054e-10,1.2314396622568165e-10
1,29,0.5,0.601067379117012,0.601067379117012,0.0,1.1035034722626059e-10,1.1459672967254415e-10
1,29,0.55,0.7522269636392593,0.7522269636392593,0.0,1.2433945947361814e-10,1.00791881876374e-10
1,29,0.6000000000000001,0.6003173589706421,0.6003173589706421,0.0,1.356113756030546e-10,8.9603538349377e-11
1,29,0.65,0.4801083654165268,0.4801083654165268,0.0,1.4692246870049242e-10,7.838995136178652e-11
1,29,0.7000000000000001,0.36443330347537994,0.36443330347537994,0.0,1.5819145176706442e-10,6.719550680647835e-11
1,29,0.75,0.2652013450860977,0.2652013450860977,0.0,1.6945405463986132e-10,5.600314416225056e-11
1,29,0.8,0.2026294469833374,0.2026294469833374,0.0,1.8075444095870618e-10,4.4791432790514986e-11
1,29,0.8500000000000001,0.11258696019649506,0.11258696019649506,0.0,1.9200880827409547e-10,3.35972070605676e-11
1,29,0.9,0.0902509093284607,0.0902509093284607,0.0,2.033189425835691e-10,2.2407130959289875e-11
1,29,0.9500000000000001,0.05058722198009491,0.05058722198009491,0.0,2.1459588970717225e-10,1.1210074548664546e-11
1,29,1.0,0.0,0.0,0.0,2.25835098843885e-10,0.0
1,60,0.0,1.6263620555400848,1.6263620555400848,0.0,0.0,2.2335451969394571e-10
1,60,0.05,1.1592218577861786,1.1592218577861786,0.0,1.1937296966829959e-11,2.1216086633562384e-10
1,60,0.1,0.7901879996061325,0.7901879996061325,0.0,2.368675685525587e-11,2.0053394993477551e-10
1,60,0.15000000000000002,0.7291146814823151,0.7291146814823151,0.0,3.449385592839842e-11,1.8987873634004812e-10
1,60,0.2,0.6402000039815903,0.6402000039815903,0.0,4.553673268592019e-11,1.7869273378480953e-10
1,60,0.25,0.47926874458789825,0.47926874458789825,0.0,5.686074196068203e-11,1.6751935452122101e-10
1,60,0.30000000000000004,0.3523271679878235,0.3523271679878235,0.0,6.813812122105063e-11,1.5634933991681646e-10
1,60,0.35000000000000003,0.25243769586086273,0.25243769586086273,0.0,7.942195145784325e-11,1.451928737451852e-10
1,60,0.4,0.1516009122133255,0.1516009122133255,0.0,9.068748801610148e-11,1.340300848596688e-10
1,60,0.45,0.08304902911186218,0.08304902911186218,0.0,1.0197651151069453e-10,1.228533710179174e-10
1,60,0.5,0.04527771472930908,0.04527771472930908,0.0,1.1324277815233887e-10,1.1167920114233657e-10
1,60,0.55,0.011586233973503113,0.011586233973503113,0.0,1.2450596582469608e-10,1.0050354730165643e-10
1,60,0.6000000000000001,0.0,0.0,0.0,1.3580280013418643e-10,8.934192200074689e-11
1,60,0.65,0.009022414684295654,0.009022414684295654,0.0,1.4707385139459335e-10,7.816986280914165e-11
1,60,0.7000000000000001,0.04242001473903656,0.04242001473903656,0.0,1.5835363476272237e-10,6.700990743978557e-11
1,60,0.75,0.08397828042507172,0.08397828042507172,0.0,1.6963104232712985e-10,5.582862566536965e-11
1,60,0.8,0.15662430226802826,0.15662430226802826,0.0,1.809248096869989e-10,4.4668764464683433e-11
1,60,0.8500000000000001,0.24188964068889618,0.24188964068889618,0.0,1.92147563312908e-10,3.3488897211304394e-11
1,60,0.9,0.35220298171043396,0.35220298171043396,0.0,2.0348960754349103e-10,2.2333554311532573e-11
1,60,0.9500000000000001,0.47208040952682495,0.47208040952682495,0.0,2.1474196387736848e-10,1.116798685321145e-11
1,60,1.0,0.62319116294384,0.62319116294384,0.0,2.2602105128494023e-10,0.0
2,96,0.0,1.1424665852391627,0.0,1.1424665852391627,0.0,0.0
2,96,0.05,0.9739195813599508,0.0,0.9739195813599508,0.05001741550327055,0.0
2,96,0.1,0.820532536949031,0.0,0.820532536949031,0.10006031656763142,0.0
2,96,0.15000000000000002,0.6817933978454676,0.0,0.6817933978454676,0.15012543548749185,0.0
2,96,0.2,0.5572190663660876,0.0,0.5572190663660876,0.20020970665794668,0.0
2,96,0.25,0.44617016028496437,0.0,0.44617016028496437,0.25032161263872466,0.0
2,96,0.30000000000000004,0.34855205175699666,0.0,0.34855205175699666,0.3004375370258265,0.0
2,96,0.35000000000000003,0.26380027530831285,0.0,0.26380027530831285,0.3505643005196713,0.0
2,96,0.4,0.19152336861588992,0.0,0.19152336861588992,0.4006994306712635,0.0
2,96,0.45,0.13134712242754176,0.0,0.13134712242754176,0.4508406625014485,0.0
2,96,0.5,0.08291500876657665,0.0,0.08291500876657665,0.5009857504456027,0.0
2,96,0.55,0.04588521062396467,0.0,0.04588521062396467,0.551132626310947,0.0
2,96,0.6000000000000001,0.019930162467062473,0.0,0.019930162467062473,0.6012792878577817,0.0
2,96,0.65,0.004735627531772479,0.0,0.004735627531772479,0.6514238650784945,0.0
2,96,0.7000000000000001,0.0,0.0,0.0,0.7015644911231705,0.0
2,96,0.75,0.005432287929579616,0.0,0.005432287929579616,0.7516994776280036,0.0
2,96,0.8,0.02075209576287307,0.0,0.02075209576287307,0.8018272380410368,0.0
2,96,0.8500000000000001,0.045691355742746964,0.0,0.045691355742746964,0.8519460261291867,0.0
2,96,0.9,0.07998732730629854,0.0,0.07998732730629854,0.9020545706679054,0.0
2,96,0.9500000000000001,0.12339061946840957,0.0,0.12339061946840957,0.9521511691930232,0.0
2,96,1.0,0.1756566416588612,0.0,0.1756566416588612,1.0022346049652666,0.0
2,56,0.0,0.0,0.0,0.0,0.0,0.0
2,56,0.05,0.028463368595112115,0.0,0.028463368595112115,0.050001441743001834,0.0
2,56,0.1,0.07414833491202444,0.0,0.07414833491202444,0.10000332494781775,0.0
2,56,0.15000000000000002,0.1361168790026568,0.0,0.1361168790026568,0.1500047904516363,0.0
2,56,0.2,0.213533640751848,0.0,0.213533640751848,0.2000050443991555,0.0
2,56,0.25,0.3056486503628548,0.0,0.3056486503628548,0.2500033688633096,0.0
2,56,0.30000000000000004,0.41178416745970026,0.0,0.41178416745970026,0.29999907832175726,0.0
2,56,0.35000000000000003,0.531322996102972,0.0,0.531322996102972,0.34999154461768567,0.0
2,56,0.4,0.663700885430444,0.0,0.663700885430444,0.39998017494393,0.0
